datetime_EST,camera_name,vehicle_count_sum,image_count,vehicle_avg
2020-09-01 14:00:00,CAM02028CCTV32,426,79,323.54430379746833
2020-09-01 14:00:00,CAM02033CCTV38,141,77,109.87012987012986
2020-09-01 14:00:00,CAM02037CCTV43,531,127,250.86614173228347
2020-09-01 14:00:00,CAM02038CCTV44,350,69,304.34782608695656
2020-09-01 14:00:00,CAM02039CCTV45,338,73,277.8082191780822
2020-09-01 14:00:00,CAM02040CCTV46,544,74,441.08108108108104
2020-09-01 14:00:00,CAM02042CCTV49,212,72,176.66666666666669
2020-09-01 14:00:00,CAM02046CCTV52,212,73,174.24657534246577
2020-09-01 14:00:00,collegeTwp,678,136,299.11764705882354
2020-09-01 14:00:00,parkArboretum,61,89,41.12359550561798
2020-09-01 15:00:00,CAM02001CCTV2,4,80,3.0
2020-09-01 15:00:00,CAM02002CCTV3,96,76,75.78947368421053
2020-09-01 15:00:00,CAM02003CCTV4,151,81,111.85185185185185
2020-09-01 15:00:00,CAM02005CCTV9,77,73,63.28767123287672
2020-09-01 15:00:00,CAM02006CCTV10,30,66,27.27272727272727
2020-09-01 15:00:00,CAM02007CCTV13,134,80,100.5
2020-09-01 15:00:00,CAM02009CCTV7,158,82,115.60975609756098
2020-09-01 15:00:00,CAM02010CCTV11,20,69,17.39130434782609
2020-09-01 15:00:00,CAM02020CCTV24,487,85,343.7647058823529
2020-09-01 15:00:00,CAM02028CCTV32,423,73,347.67123287671234
2020-09-01 15:00:00,CAM02033CCTV38,115,72,95.83333333333334
2020-09-01 15:00:00,CAM02037CCTV43,369,84,263.5714285714286
2020-09-01 15:00:00,CAM02038CCTV44,346,68,305.29411764705884
2020-09-01 15:00:00,CAM02039CCTV45,362,76,285.7894736842105
2020-09-01 15:00:00,CAM02040CCTV46,615,66,559.090909090909
2020-09-01 15:00:00,CAM02042CCTV49,318,74,257.8378378378378
2020-09-01 15:00:00,CAM02046CCTV52,148,64,138.75
2020-09-01 15:00:00,collegeTwp,1336,178,450.3370786516854
2020-09-01 15:00:00,parkArboretum,62,89,41.79775280898876
2020-09-01 16:00:00,CAM02001CCTV2,0,83,0.0
2020-09-01 16:00:00,CAM02002CCTV3,81,73,66.57534246575344
2020-09-01 16:00:00,CAM02003CCTV4,188,79,142.78481012658227
2020-09-01 16:00:00,CAM02005CCTV9,72,81,53.33333333333333
2020-09-01 16:00:00,CAM02006CCTV10,23,70,19.71428571428571
2020-09-01 16:00:00,CAM02007CCTV13,126,80,94.5
2020-09-01 16:00:00,CAM02009CCTV7,123,81,91.1111111111111
2020-09-01 16:00:00,CAM02010CCTV11,28,73,23.01369863013699
2020-09-01 16:00:00,CAM02020CCTV24,592,81,438.5185185185185
2020-09-01 16:00:00,CAM02028CCTV32,438,74,355.1351351351351
2020-09-01 16:00:00,CAM02033CCTV38,140,77,109.09090909090908
2020-09-01 16:00:00,CAM02037CCTV43,365,81,270.3703703703704
2020-09-01 16:00:00,CAM02038CCTV44,378,71,319.4366197183098
2020-09-01 16:00:00,CAM02039CCTV45,453,75,362.4
2020-09-01 16:00:00,CAM02040CCTV46,718,70,615.4285714285714
2020-09-01 16:00:00,CAM02042CCTV49,376,74,304.86486486486484
2020-09-01 16:00:00,CAM02046CCTV52,408,146,167.67123287671234
2020-09-01 16:00:00,collegeTwp,1500,178,505.61797752808985
2020-09-01 16:00:00,parkArboretum,63,89,42.47191011235955
2020-09-01 17:00:00,CAM02001CCTV2,1,79,0.759493670886076
2020-09-01 17:00:00,CAM02002CCTV3,81,74,65.67567567567568
2020-09-01 17:00:00,CAM02003CCTV4,133,72,110.83333333333334
2020-09-01 17:00:00,CAM02005CCTV9,67,78,51.53846153846154
2020-09-01 17:00:00,CAM02006CCTV10,22,72,18.333333333333336
2020-09-01 17:00:00,CAM02007CCTV13,76,78,58.46153846153846
2020-09-01 17:00:00,CAM02009CCTV7,101,79,76.70886075949367
2020-09-01 17:00:00,CAM02010CCTV11,17,67,15.223880597014926
2020-09-01 17:00:00,CAM02020CCTV24,366,75,292.8
2020-09-01 17:00:00,CAM02028CCTV32,301,70,258.0
2020-09-01 17:00:00,CAM02033CCTV38,128,71,108.16901408450704
2020-09-01 17:00:00,CAM02037CCTV43,352,76,277.89473684210526
2020-09-01 17:00:00,CAM02038CCTV44,385,68,339.70588235294116
2020-09-01 17:00:00,CAM02039CCTV45,415,78,319.2307692307692
2020-09-01 17:00:00,CAM02040CCTV46,689,73,566.3013698630137
2020-09-01 17:00:00,CAM02042CCTV49,296,76,233.6842105263158
2020-09-01 17:00:00,CAM02046CCTV52,211,71,178.30985915492957
2020-09-01 17:00:00,collegeTwp,1126,168,402.14285714285717
2020-09-01 17:00:00,parkArboretum,56,86,39.06976744186046
2020-09-01 18:00:00,CAM02001CCTV2,3,81,2.222222222222222
2020-09-01 18:00:00,CAM02002CCTV3,59,74,47.83783783783784
2020-09-01 18:00:00,CAM02003CCTV4,84,71,70.98591549295774
2020-09-01 18:00:00,CAM02005CCTV9,67,78,51.53846153846154
2020-09-01 18:00:00,CAM02006CCTV10,12,76,9.473684210526317
2020-09-01 18:00:00,CAM02007CCTV13,38,76,30.0
2020-09-01 18:00:00,CAM02009CCTV7,112,82,81.95121951219512
2020-09-01 18:00:00,CAM02010CCTV11,8,74,6.486486486486486
2020-09-01 18:00:00,CAM02020CCTV24,321,84,229.2857142857143
2020-09-01 18:00:00,CAM02028CCTV32,212,74,171.89189189189187
2020-09-01 18:00:00,CAM02033CCTV38,144,73,118.35616438356165
2020-09-01 18:00:00,CAM02037CCTV43,320,79,243.03797468354432
2020-09-01 18:00:00,CAM02038CCTV44,284,72,236.66666666666669
2020-09-01 18:00:00,CAM02039CCTV45,314,76,247.8947368421053
2020-09-01 18:00:00,CAM02040CCTV46,557,67,498.8059701492537
2020-09-01 18:00:00,CAM02042CCTV49,237,74,192.16216216216216
2020-09-01 18:00:00,CAM02046CCTV52,139,67,124.4776119402985
2020-09-01 18:00:00,collegeTwp,638,178,215.0561797752809
2020-09-01 18:00:00,parkArboretum,44,89,29.662921348314605
2020-09-01 19:00:00,CAM02001CCTV2,0,77,0.0
2020-09-01 19:00:00,CAM02002CCTV3,30,75,24.0
2020-09-01 19:00:00,CAM02003CCTV4,34,81,25.185185185185183
2020-09-01 19:00:00,CAM02005CCTV9,43,78,33.07692307692307
2020-09-01 19:00:00,CAM02006CCTV10,30,74,24.324324324324323
2020-09-01 19:00:00,CAM02007CCTV13,92,79,69.87341772151899
2020-09-01 19:00:00,CAM02009CCTV7,73,77,56.88311688311688
2020-09-01 19:00:00,CAM02010CCTV11,10,76,7.894736842105264
2020-09-01 19:00:00,CAM02020CCTV24,260,83,187.95180722891567
2020-09-01 19:00:00,CAM02028CCTV32,138,75,110.4
2020-09-01 19:00:00,CAM02033CCTV38,132,75,105.6
2020-09-01 19:00:00,CAM02037CCTV43,188,82,137.5609756097561
2020-09-01 19:00:00,CAM02038CCTV44,255,72,212.5
2020-09-01 19:00:00,CAM02039CCTV45,256,68,225.88235294117646
2020-09-01 19:00:00,CAM02040CCTV46,390,72,325.0
2020-09-01 19:00:00,CAM02042CCTV49,145,77,112.98701298701297
2020-09-01 19:00:00,CAM02046CCTV52,118,75,94.4
2020-09-01 19:00:00,collegeTwp,366,178,123.37078651685393
2020-09-01 19:00:00,parkArboretum,22,89,14.831460674157302
2020-09-01 20:00:00,CAM02001CCTV2,2,84,1.4285714285714286
2020-09-01 20:00:00,CAM02002CCTV3,12,77,9.35064935064935
2020-09-01 20:00:00,CAM02003CCTV4,0,81,0.0
2020-09-01 20:00:00,CAM02005CCTV9,0,83,0.0
2020-09-01 20:00:00,CAM02006CCTV10,2,78,1.5384615384615383
2020-09-01 20:00:00,CAM02007CCTV13,0,80,0.0
2020-09-01 20:00:00,CAM02009CCTV7,0,84,0.0
2020-09-01 20:00:00,CAM02010CCTV11,1,74,0.8108108108108107
2020-09-01 20:00:00,CAM02020CCTV24,4,77,3.1168831168831166
2020-09-01 20:00:00,CAM02028CCTV32,31,86,21.627906976744185
2020-09-01 20:00:00,CAM02033CCTV38,0,75,0.0
2020-09-01 20:00:00,CAM02037CCTV43,34,85,24.0
2020-09-01 20:00:00,CAM02038CCTV44,24,78,18.46153846153846
2020-09-01 20:00:00,CAM02039CCTV45,70,76,55.26315789473684
2020-09-01 20:00:00,CAM02040CCTV46,116,71,98.02816901408451
2020-09-01 20:00:00,CAM02042CCTV49,19,78,14.615384615384615
2020-09-01 20:00:00,CAM02046CCTV52,1,70,0.8571428571428571
2020-09-01 20:00:00,collegeTwp,56,178,18.876404494382022
2020-09-01 20:00:00,parkArboretum,0,89,0.0
2020-09-01 21:00:00,CAM02001CCTV2,1,81,0.7407407407407407
2020-09-01 21:00:00,CAM02002CCTV3,6,72,5.0
2020-09-01 21:00:00,CAM02003CCTV4,0,76,0.0
2020-09-01 21:00:00,CAM02005CCTV9,0,79,0.0
2020-09-01 21:00:00,CAM02006CCTV10,2,78,1.5384615384615383
2020-09-01 21:00:00,CAM02007CCTV13,0,69,0.0
2020-09-01 21:00:00,CAM02009CCTV7,0,80,0.0
2020-09-01 21:00:00,CAM02010CCTV11,2,75,1.6
2020-09-01 21:00:00,CAM02020CCTV24,1,78,0.7692307692307692
2020-09-01 21:00:00,CAM02028CCTV32,16,73,13.15068493150685
2020-09-01 21:00:00,CAM02033CCTV38,0,79,0.0
2020-09-01 21:00:00,CAM02037CCTV43,20,82,14.634146341463415
2020-09-01 21:00:00,CAM02038CCTV44,9,68,7.9411764705882355
2020-09-01 21:00:00,CAM02039CCTV45,40,76,31.578947368421055
2020-09-01 21:00:00,CAM02040CCTV46,68,73,55.89041095890411
2020-09-01 21:00:00,CAM02042CCTV49,2,73,1.6438356164383563
2020-09-01 21:00:00,CAM02046CCTV52,0,70,0.0
2020-09-01 21:00:00,collegeTwp,12,176,4.090909090909091
2020-09-01 21:00:00,parkArboretum,0,87,0.0
2020-09-01 22:00:00,CAM02001CCTV2,1,84,0.7142857142857143
2020-09-01 22:00:00,CAM02002CCTV3,2,78,1.5384615384615383
2020-09-01 22:00:00,CAM02003CCTV4,0,80,0.0
2020-09-01 22:00:00,CAM02005CCTV9,0,78,0.0
2020-09-01 22:00:00,CAM02006CCTV10,0,77,0.0
2020-09-01 22:00:00,CAM02007CCTV13,0,80,0.0
2020-09-01 22:00:00,CAM02009CCTV7,0,80,0.0
2020-09-01 22:00:00,CAM02010CCTV11,0,79,0.0
2020-09-01 22:00:00,CAM02020CCTV24,0,83,0.0
2020-09-01 22:00:00,CAM02028CCTV32,12,77,9.35064935064935
2020-09-01 22:00:00,CAM02033CCTV38,0,81,0.0
2020-09-01 22:00:00,CAM02037CCTV43,18,83,13.012048192771084
2020-09-01 22:00:00,CAM02038CCTV44,5,73,4.109589041095891
2020-09-01 22:00:00,CAM02039CCTV45,21,78,16.153846153846153
2020-09-01 22:00:00,CAM02040CCTV46,51,75,40.8
2020-09-01 22:00:00,CAM02042CCTV49,5,73,4.109589041095891
2020-09-01 22:00:00,CAM02046CCTV52,0,75,0.0
2020-09-01 22:00:00,collegeTwp,18,176,6.136363636363637
2020-09-01 22:00:00,parkArboretum,0,89,0.0
2020-09-01 23:00:00,CAM02001CCTV2,0,85,0.0
2020-09-01 23:00:00,CAM02002CCTV3,1,82,0.7317073170731707
2020-09-01 23:00:00,CAM02003CCTV4,0,80,0.0
2020-09-01 23:00:00,CAM02005CCTV9,0,81,0.0
2020-09-01 23:00:00,CAM02006CCTV10,1,84,0.7142857142857143
2020-09-01 23:00:00,CAM02007CCTV13,0,80,0.0
2020-09-01 23:00:00,CAM02009CCTV7,0,87,0.0
2020-09-01 23:00:00,CAM02010CCTV11,0,83,0.0
2020-09-01 23:00:00,CAM02020CCTV24,0,81,0.0
2020-09-01 23:00:00,CAM02028CCTV32,7,80,5.25
2020-09-01 23:00:00,CAM02033CCTV38,0,78,0.0
2020-09-01 23:00:00,CAM02037CCTV43,4,85,2.8235294117647056
2020-09-01 23:00:00,CAM02038CCTV44,2,82,1.4634146341463414
2020-09-01 23:00:00,CAM02039CCTV45,15,81,11.11111111111111
2020-09-01 23:00:00,CAM02040CCTV46,31,74,25.135135135135133
2020-09-01 23:00:00,CAM02042CCTV49,5,80,3.75
2020-09-01 23:00:00,CAM02046CCTV52,0,79,0.0
2020-09-01 23:00:00,collegeTwp,10,180,3.3333333333333335
2020-09-01 23:00:00,parkArboretum,0,89,0.0
2020-09-02 00:00:00,CAM02001CCTV2,0,84,0.0
2020-09-02 00:00:00,CAM02002CCTV3,0,76,0.0
2020-09-02 00:00:00,CAM02003CCTV4,0,83,0.0
2020-09-02 00:00:00,CAM02005CCTV9,0,81,0.0
2020-09-02 00:00:00,CAM02006CCTV10,1,85,0.7058823529411764
2020-09-02 00:00:00,CAM02007CCTV13,1,78,0.7692307692307692
2020-09-02 00:00:00,CAM02009CCTV7,0,86,0.0
2020-09-02 00:00:00,CAM02010CCTV11,0,81,0.0
2020-09-02 00:00:00,CAM02020CCTV24,0,88,0.0
2020-09-02 00:00:00,CAM02028CCTV32,5,75,4.0
2020-09-02 00:00:00,CAM02033CCTV38,0,81,0.0
2020-09-02 00:00:00,CAM02037CCTV43,4,86,2.7906976744186047
2020-09-02 00:00:00,CAM02038CCTV44,1,74,0.8108108108108107
2020-09-02 00:00:00,CAM02039CCTV45,9,82,6.585365853658536
2020-09-02 00:00:00,CAM02040CCTV46,35,81,25.925925925925924
2020-09-02 00:00:00,CAM02042CCTV49,4,79,3.037974683544304
2020-09-02 00:00:00,CAM02046CCTV52,0,75,0.0
2020-09-02 00:00:00,collegeTwp,0,180,0.0
2020-09-02 00:00:00,parkArboretum,0,90,0.0
2020-09-02 01:00:00,CAM02001CCTV2,0,84,0.0
2020-09-02 01:00:00,CAM02002CCTV3,1,77,0.7792207792207791
2020-09-02 01:00:00,CAM02003CCTV4,0,81,0.0
2020-09-02 01:00:00,CAM02005CCTV9,0,80,0.0
2020-09-02 01:00:00,CAM02006CCTV10,2,81,1.4814814814814814
2020-09-02 01:00:00,CAM02007CCTV13,0,74,0.0
2020-09-02 01:00:00,CAM02009CCTV7,0,82,0.0
2020-09-02 01:00:00,CAM02010CCTV11,0,84,0.0
2020-09-02 01:00:00,CAM02020CCTV24,1,82,0.7317073170731707
2020-09-02 01:00:00,CAM02028CCTV32,7,79,5.3164556962025316
2020-09-02 01:00:00,CAM02033CCTV38,0,81,0.0
2020-09-02 01:00:00,CAM02037CCTV43,4,89,2.696629213483146
2020-09-02 01:00:00,CAM02038CCTV44,2,74,1.6216216216216215
2020-09-02 01:00:00,CAM02039CCTV45,6,82,4.390243902439025
2020-09-02 01:00:00,CAM02040CCTV46,25,76,19.736842105263158
2020-09-02 01:00:00,CAM02042CCTV49,3,75,2.4
2020-09-02 01:00:00,CAM02046CCTV52,0,65,0.0
2020-09-02 01:00:00,collegeTwp,2,178,0.6741573033707865
2020-09-02 01:00:00,parkArboretum,0,90,0.0
2020-09-02 02:00:00,CAM02001CCTV2,0,88,0.0
2020-09-02 02:00:00,CAM02002CCTV3,0,77,0.0
2020-09-02 02:00:00,CAM02003CCTV4,0,83,0.0
2020-09-02 02:00:00,CAM02005CCTV9,0,77,0.0
2020-09-02 02:00:00,CAM02006CCTV10,1,76,0.7894736842105263
2020-09-02 02:00:00,CAM02007CCTV13,0,78,0.0
2020-09-02 02:00:00,CAM02009CCTV7,0,83,0.0
2020-09-02 02:00:00,CAM02010CCTV11,0,83,0.0
2020-09-02 02:00:00,CAM02020CCTV24,0,89,0.0
2020-09-02 02:00:00,CAM02028CCTV32,21,73,17.26027397260274
2020-09-02 02:00:00,CAM02033CCTV38,0,80,0.0
2020-09-02 02:00:00,CAM02037CCTV43,1,88,0.6818181818181819
2020-09-02 02:00:00,CAM02038CCTV44,0,74,0.0
2020-09-02 02:00:00,CAM02039CCTV45,1,78,0.7692307692307692
2020-09-02 02:00:00,CAM02040CCTV46,1,78,0.7692307692307692
2020-09-02 02:00:00,CAM02042CCTV49,1,82,0.7317073170731707
2020-09-02 02:00:00,CAM02046CCTV52,0,70,0.0
2020-09-02 02:00:00,collegeTwp,0,180,0.0
2020-09-02 02:00:00,parkArboretum,0,90,0.0
2020-09-02 03:00:00,CAM02001CCTV2,0,81,0.0
2020-09-02 03:00:00,CAM02002CCTV3,3,76,2.368421052631579
2020-09-02 03:00:00,CAM02003CCTV4,0,79,0.0
2020-09-02 03:00:00,CAM02005CCTV9,0,82,0.0
2020-09-02 03:00:00,CAM02006CCTV10,0,78,0.0
2020-09-02 03:00:00,CAM02007CCTV13,0,75,0.0
2020-09-02 03:00:00,CAM02009CCTV7,0,78,0.0
2020-09-02 03:00:00,CAM02010CCTV11,0,80,0.0
2020-09-02 03:00:00,CAM02020CCTV24,0,84,0.0
2020-09-02 03:00:00,CAM02028CCTV32,18,72,15.0
2020-09-02 03:00:00,CAM02033CCTV38,0,81,0.0
2020-09-02 03:00:00,CAM02037CCTV43,0,84,0.0
2020-09-02 03:00:00,CAM02038CCTV44,2,78,1.5384615384615383
2020-09-02 03:00:00,CAM02039CCTV45,1,79,0.759493670886076
2020-09-02 03:00:00,CAM02040CCTV46,2,80,1.5
2020-09-02 03:00:00,CAM02042CCTV49,0,76,0.0
2020-09-02 03:00:00,CAM02046CCTV52,0,66,0.0
2020-09-02 03:00:00,collegeTwp,0,176,0.0
2020-09-02 03:00:00,parkArboretum,0,87,0.0
2020-09-02 04:00:00,CAM02001CCTV2,0,83,0.0
2020-09-02 04:00:00,CAM02002CCTV3,3,75,2.4
2020-09-02 04:00:00,CAM02003CCTV4,0,81,0.0
2020-09-02 04:00:00,CAM02005CCTV9,0,79,0.0
2020-09-02 04:00:00,CAM02006CCTV10,0,76,0.0
2020-09-02 04:00:00,CAM02007CCTV13,0,80,0.0
2020-09-02 04:00:00,CAM02009CCTV7,0,82,0.0
2020-09-02 04:00:00,CAM02010CCTV11,0,79,0.0
2020-09-02 04:00:00,CAM02020CCTV24,1,80,0.75
2020-09-02 04:00:00,CAM02028CCTV32,17,76,13.421052631578949
2020-09-02 04:00:00,CAM02033CCTV38,0,72,0.0
2020-09-02 04:00:00,CAM02037CCTV43,1,83,0.7228915662650602
2020-09-02 04:00:00,CAM02038CCTV44,0,73,0.0
2020-09-02 04:00:00,CAM02039CCTV45,3,77,2.3376623376623376
2020-09-02 04:00:00,CAM02040CCTV46,6,75,4.8
2020-09-02 04:00:00,CAM02042CCTV49,0,79,0.0
2020-09-02 04:00:00,CAM02046CCTV52,0,77,0.0
2020-09-02 04:00:00,collegeTwp,0,176,0.0
2020-09-02 04:00:00,parkArboretum,0,89,0.0
2020-09-02 05:00:00,CAM02001CCTV2,1,76,0.7894736842105263
2020-09-02 05:00:00,CAM02002CCTV3,12,71,10.140845070422536
2020-09-02 05:00:00,CAM02003CCTV4,0,69,0.0
2020-09-02 05:00:00,CAM02005CCTV9,0,74,0.0
2020-09-02 05:00:00,CAM02006CCTV10,1,70,0.8571428571428571
2020-09-02 05:00:00,CAM02007CCTV13,0,78,0.0
2020-09-02 05:00:00,CAM02009CCTV7,0,77,0.0
2020-09-02 05:00:00,CAM02010CCTV11,0,73,0.0
2020-09-02 05:00:00,CAM02020CCTV24,2,77,1.5584415584415583
2020-09-02 05:00:00,CAM02028CCTV32,11,71,9.295774647887324
2020-09-02 05:00:00,CAM02033CCTV38,0,69,0.0
2020-09-02 05:00:00,CAM02037CCTV43,3,76,2.368421052631579
2020-09-02 05:00:00,CAM02038CCTV44,0,75,0.0
2020-09-02 05:00:00,CAM02039CCTV45,6,75,4.8
2020-09-02 05:00:00,CAM02040CCTV46,9,70,7.7142857142857135
2020-09-02 05:00:00,CAM02042CCTV49,0,72,0.0
2020-09-02 05:00:00,CAM02046CCTV52,0,71,0.0
2020-09-02 05:00:00,collegeTwp,6,164,2.1951219512195124
2020-09-02 05:00:00,parkArboretum,0,81,0.0
2020-09-02 06:00:00,CAM02001CCTV2,3,79,2.278481012658228
2020-09-02 06:00:00,CAM02002CCTV3,43,73,35.34246575342466
2020-09-02 06:00:00,CAM02003CCTV4,30,72,25.0
2020-09-02 06:00:00,CAM02005CCTV9,9,75,7.2
2020-09-02 06:00:00,CAM02006CCTV10,6,74,4.864864864864865
2020-09-02 06:00:00,CAM02007CCTV13,63,73,51.780821917808225
2020-09-02 06:00:00,CAM02009CCTV7,17,80,12.75
2020-09-02 06:00:00,CAM02010CCTV11,5,77,3.8961038961038956
2020-09-02 06:00:00,CAM02020CCTV24,86,78,66.15384615384615
2020-09-02 06:00:00,CAM02028CCTV32,65,69,56.52173913043479
2020-09-02 06:00:00,CAM02033CCTV38,23,75,18.4
2020-09-02 06:00:00,CAM02037CCTV43,19,83,13.734939759036145
2020-09-02 06:00:00,CAM02038CCTV44,78,71,65.91549295774648
2020-09-02 06:00:00,CAM02039CCTV45,35,71,29.577464788732392
2020-09-02 06:00:00,CAM02040CCTV46,114,71,96.33802816901408
2020-09-02 06:00:00,CAM02042CCTV49,14,73,11.506849315068495
2020-09-02 06:00:00,CAM02046CCTV52,57,76,45.0
2020-09-02 06:00:00,collegeTwp,166,172,57.906976744186046
2020-09-02 06:00:00,parkArboretum,2,86,1.3953488372093024
2020-09-02 07:00:00,CAM02001CCTV2,0,77,0.0
2020-09-02 07:00:00,CAM02002CCTV3,56,71,47.32394366197183
2020-09-02 07:00:00,CAM02003CCTV4,39,72,32.5
2020-09-02 07:00:00,CAM02005CCTV9,38,66,34.54545454545454
2020-09-02 07:00:00,CAM02006CCTV10,6,64,5.625
2020-09-02 07:00:00,CAM02007CCTV13,30,70,25.71428571428571
2020-09-02 07:00:00,CAM02009CCTV7,12,78,9.23076923076923
2020-09-02 07:00:00,CAM02010CCTV11,21,64,19.6875
2020-09-02 07:00:00,CAM02020CCTV24,97,73,79.72602739726028
2020-09-02 07:00:00,CAM02028CCTV32,113,66,102.72727272727272
2020-09-02 07:00:00,CAM02033CCTV38,85,65,78.46153846153847
2020-09-02 07:00:00,CAM02037CCTV43,61,79,46.32911392405063
2020-09-02 07:00:00,CAM02038CCTV44,79,62,76.4516129032258
2020-09-02 07:00:00,CAM02039CCTV45,126,66,114.54545454545453
2020-09-02 07:00:00,CAM02040CCTV46,190,67,170.14925373134326
2020-09-02 07:00:00,CAM02042CCTV49,62,67,55.52238805970149
2020-09-02 07:00:00,CAM02046CCTV52,63,65,58.15384615384616
2020-09-02 07:00:00,collegeTwp,546,164,199.7560975609756
2020-09-02 07:00:00,parkArboretum,26,82,19.024390243902438
2020-09-02 08:00:00,CAM02001CCTV2,1,79,0.759493670886076
2020-09-02 08:00:00,CAM02002CCTV3,38,66,34.54545454545454
2020-09-02 08:00:00,CAM02003CCTV4,32,71,27.04225352112676
2020-09-02 08:00:00,CAM02005CCTV9,13,68,11.470588235294118
2020-09-02 08:00:00,CAM02006CCTV10,0,69,0.0
2020-09-02 08:00:00,CAM02007CCTV13,22,71,18.591549295774648
2020-09-02 08:00:00,CAM02009CCTV7,24,73,19.726027397260275
2020-09-02 08:00:00,CAM02010CCTV11,7,67,6.26865671641791
2020-09-02 08:00:00,CAM02020CCTV24,76,74,61.62162162162162
2020-09-02 08:00:00,CAM02028CCTV32,202,65,186.46153846153848
2020-09-02 08:00:00,CAM02033CCTV38,72,75,57.6
2020-09-02 08:00:00,CAM02037CCTV43,81,76,63.94736842105264
2020-09-02 08:00:00,CAM02038CCTV44,80,66,72.72727272727272
2020-09-02 08:00:00,CAM02039CCTV45,215,71,181.69014084507043
2020-09-02 08:00:00,CAM02040CCTV46,220,62,212.9032258064516
2020-09-02 08:00:00,CAM02042CCTV49,85,71,71.83098591549296
2020-09-02 08:00:00,CAM02046CCTV52,27,65,24.923076923076923
2020-09-02 08:00:00,collegeTwp,576,168,205.71428571428572
2020-09-02 08:00:00,parkArboretum,19,83,13.734939759036145
2020-09-02 09:00:00,CAM02001CCTV2,6,126,2.857142857142857
2020-09-02 09:00:00,CAM02002CCTV3,30,65,27.692307692307693
2020-09-02 09:00:00,CAM02003CCTV4,56,69,48.69565217391305
2020-09-02 09:00:00,CAM02005CCTV9,32,67,28.65671641791045
2020-09-02 09:00:00,CAM02006CCTV10,6,67,5.3731343283582085
2020-09-02 09:00:00,CAM02007CCTV13,43,69,37.39130434782609
2020-09-02 09:00:00,CAM02009CCTV7,49,71,41.40845070422535
2020-09-02 09:00:00,CAM02010CCTV11,11,64,10.3125
2020-09-02 09:00:00,CAM02020CCTV24,143,77,111.42857142857142
2020-09-02 09:00:00,CAM02028CCTV32,260,71,219.7183098591549
2020-09-02 09:00:00,CAM02033CCTV38,50,62,48.387096774193544
2020-09-02 09:00:00,CAM02037CCTV43,155,78,119.23076923076923
2020-09-02 09:00:00,CAM02038CCTV44,99,63,94.28571428571428
2020-09-02 09:00:00,CAM02039CCTV45,174,64,163.125
2020-09-02 09:00:00,CAM02040CCTV46,265,61,260.65573770491807
2020-09-02 09:00:00,CAM02042CCTV49,158,66,143.63636363636363
2020-09-02 09:00:00,CAM02046CCTV52,57,65,52.61538461538462
2020-09-02 09:00:00,collegeTwp,454,160,170.25
2020-09-02 09:00:00,parkArboretum,23,81,17.037037037037035
2020-09-02 10:00:00,CAM02001CCTV2,5,73,4.109589041095891
2020-09-02 10:00:00,CAM02002CCTV3,44,59,44.74576271186441
2020-09-02 10:00:00,CAM02003CCTV4,90,70,77.14285714285714
2020-09-02 10:00:00,CAM02005CCTV9,35,72,29.166666666666668
2020-09-02 10:00:00,CAM02006CCTV10,16,70,13.714285714285714
2020-09-02 10:00:00,CAM02007CCTV13,74,74,60.0
2020-09-02 10:00:00,CAM02009CCTV7,14,75,11.2
2020-09-02 10:00:00,CAM02010CCTV11,6,60,6.0
2020-09-02 10:00:00,CAM02020CCTV24,283,73,232.6027397260274
2020-09-02 10:00:00,CAM02028CCTV32,251,74,203.51351351351352
2020-09-02 10:00:00,CAM02033CCTV38,75,66,68.18181818181817
2020-09-02 10:00:00,CAM02037CCTV43,147,78,113.07692307692307
2020-09-02 10:00:00,CAM02038CCTV44,218,68,192.35294117647058
2020-09-02 10:00:00,CAM02039CCTV45,248,70,212.57142857142856
2020-09-02 10:00:00,CAM02040CCTV46,346,59,351.864406779661
2020-09-02 10:00:00,CAM02042CCTV49,172,69,149.56521739130437
2020-09-02 10:00:00,CAM02046CCTV52,134,66,121.81818181818181
2020-09-02 10:00:00,collegeTwp,504,164,184.390243902439
2020-09-02 10:00:00,parkArboretum,46,81,34.07407407407407
2020-09-02 11:00:00,CAM02001CCTV2,0,75,0.0
2020-09-02 11:00:00,CAM02002CCTV3,68,73,55.89041095890411
2020-09-02 11:00:00,CAM02003CCTV4,86,73,70.68493150684932
2020-09-02 11:00:00,CAM02005CCTV9,45,75,36.0
2020-09-02 11:00:00,CAM02006CCTV10,19,63,18.095238095238095
2020-09-02 11:00:00,CAM02007CCTV13,89,72,74.16666666666667
2020-09-02 11:00:00,CAM02009CCTV7,29,79,22.025316455696203
2020-09-02 11:00:00,CAM02010CCTV11,13,65,12.0
2020-09-02 11:00:00,CAM02020CCTV24,398,74,322.7027027027027
2020-09-02 11:00:00,CAM02028CCTV32,289,73,237.53424657534248
2020-09-02 11:00:00,CAM02033CCTV38,113,73,92.87671232876713
2020-09-02 11:00:00,CAM02037CCTV43,204,76,161.05263157894737
2020-09-02 11:00:00,CAM02038CCTV44,247,71,208.73239436619718
2020-09-02 11:00:00,CAM02039CCTV45,313,74,253.78378378378378
2020-09-02 11:00:00,CAM02040CCTV46,470,72,391.6666666666667
2020-09-02 11:00:00,CAM02042CCTV49,192,75,153.6
2020-09-02 11:00:00,CAM02046CCTV52,152,75,121.6
2020-09-02 11:00:00,collegeTwp,640,170,225.88235294117646
